-.47379724e-1,.5099015831,.2334669477
-.29418095e-1,.5430479604,.1741471753
-.14700873e-1,.5751047615,.1094260557
-.37783491e-2,.6056791547,.3816589823e-1
.25871712e-2,.6342050888,-.4130133041e-1
-.18791156e-1,.4605997361,.9996189391e-1
.3264238e-2,.5055065890,.3197883457e-2
.162778554e-1,.5462015777,-.1102801707
.169213674e-1,.5798067842,-.2486544434
-.17451190e-2,.5997033814,-.4309308248
-.47379724e-1,.5099015832,.2334669482
-.29418095e-1,.5430479606,.1741471757
-.14700873e-1,.5751047615,.1094260557
-.37783492e-2,.6056791549,.3816589873e-1
.25871714e-2,.6342050884,-.4130133149e-1
-.18791155e-1,.4605997360,.9996189354e-1
.3264238e-2,.5055065890,.3197883457e-2
.162778554e-1,.5462015777,-.1102801707
.169213674e-1,.5798067842,-.2486544434
-.17451189e-2,.5997033816,-.4309308245
-.191133615,.5200229193,-.3348222035e-1
-.1836707046,.5464599821,-.1111291363
-.1816190986,.5698187023,-.1996170411
-.1866407343,.5885633870,-.3033490131
-.2017451190,.5997033814,-.4309308248
-.3002605584,.5565105387,-.5861395427
-.1131974392,.6117211249,-.2100775462
.256783165e-1,.6196697177,.4732303301e-1
.1402935420,.6071533047,.2614204500
.2378983960,.5815627589,.4536659676
-.3002605584,.5565105387,-.5861395427
-.1131974392,.6117211249,-.2100775462
.256783165e-1,.6196697177,.4732303301e-1
.1402935420,.6071533047,.2614204500
.2378983960,.5815627589,.4536659676
-.1414985342,.5225842683,-.4610580192
-.81500596e-2,.5547237982,-.2005795624
.999951220e-1,.5623611621,-.8987750022e-5
.1929073860,.5567399353,.1720036688
-.1414985341,.5225842697,-.4610580158
-.81500596e-2,.5547237980,-.2005795627
.999951220e-1,.5623611626,-.8986500006e-5
.1929073860,.5567399356,.1720036695
.215464395e-1,.4834519988,-.3349823908
.1057674900,.4988421707,-.1744819520
.1796948010,.5043595233,-.3741557817e-1
.2461855550,.5032447499,.8518741954e-1
.3067777250,.4971832846,.1980003586
.215464395e-1,.4834519997,-.3349823886
.1057674900,.4988421707,-.1744819520
.1796948020,.5043595229,-.3741557926e-1
.2461855550,.5032447499,.8518741954e-1
.3067777260,.4971832844,.1980003578
.1890877260,.4388543810,-.2057750736
.2284351940,.4435659449,-.1322237904
.2654893060,.4461204516,-.6361955039e-1
.3005773360,.4468908934,.1063586450e-2
.3339384140,.4461458234,.6256317684e-1
.1890877260,.4388543818,-.2057750718
.2284351940,.4435659449,-.1322237904
.2654893060,.4461204516,-.6361955039e-1
.3005773360,.4468908935,.1063586700e-2
.3339384140,.4461458232,.6256317638e-1
.3616100680,.3882022037,-.7078217921e-1
.3599959030,.3881201906,-.7376362867e-1
.3583777940,.3880345688,-.7675302073e-1
.3567557160,.3879453095,-.7975043523e-1
