-.2861522886,.7498063623,-.3063002989
-.1242106978,.7610214479,-.1312637497
.233396930e-1,.7634749001,.2459669932e-1
.1595587002,.7593563067,.1689375391
-.1075184032,.7200135440,-.2204540259
.57724200e-2,.7257065795,-.9945627168e-1
.1120669247,.7271433905,.1271587420e-1
.2124181889,.7250859731,.1187395804
.3075184036,.7200135431,.2204540280
.735531805e-1,.6881346058,-.1336408842
.1401918659,.6901826594,-.6306466442e-1
.2044185521,.6907670595,.4656067766e-2
.2664480206,.6900447762,.7007699657e-1
.3264468201,.6881346053,.1336408850
.2571762974,.6540721323,-.4514084107e-1
.2789679101,.6543006381,-.2216439693e-1
.3005014490,.6543731991,.5284013752e-3
.3217844177,.6542953504,.2295736345e-1
.3428237032,.6540721323,.4514084029e-1
-.1257973624,.7914724247,-.2402383658
.410692291e-1,.7993908596,-.6213832809e-1
.1929751793,.7985392912,.9813008560e-1
.3328750970,.7909233895,.2479243672
.4624022436,.7775590767,.3918314027
-.8615228975e-1,.7498063631,-.3063002979
.757893012e-1,.7610214484,-.1312637491
.2233396927,.7634749003,.2459669955e-1
.3595586996,.7593563069,.1689375389
.4861522891,.7498063629,.3063002983
.924815970e-1,.7200135432,-.2204540279
.2057724201,.7257065794,-.9945627198e-1
.3120669249,.7271433901,.1271587323e-1
.4124181890,.7250859733,.1187395807
.5075184037,.7200135431,.2204540280
.2735531792,.6881346049,-.1336408878
.3401918647,.6901826593,-.6306466599e-1
.4044185513,.6907670597,.4656067931e-2
.4664480204,.6900447761,.7007699617e-1
.5264468198,.6881346053,.1336408852
.4571762961,.6540721322,-.4514084257e-1
.4789679095,.6543006382,-.2216439724e-1
.5005014481,.6543731992,.5284006747e-3
.5217844174,.6542953505,.2295736361e-1
.5428237034,.6540721322,.4514083986e-1
-.3264468189,.6881346050,-.1336408860
-.2598081339,.6901826597,-.6306466414e-1
-.1955814480,.6907670602,.4656069345e-2
-.1335519791,.6900447762,.7007699635e-1
-.735531798e-1,.6881346054,.1336408850
-.1428237028,.6540721327,-.4514084045e-1
-.1210320898,.6543006381,-.2216439743e-1
-.994985515e-1,.6543731996,.5284016740e-3
-.782155823e-1,.6542953505,.2295736353e-1
-.3428237036,.6540721323,-.4514084261e-1
-.3210320903,.6543006381,-.2216439762e-1
-.2994985516,.6543731991,.5284002749e-3
-.2782155825,.6542953504,.2295736292e-1
-.2571762967,.6540721325,.4514084024e-1
-.2861522888,.7498063623,-.3063002990
-.1242106979,.7610214480,-.1312637494
.233396929e-1,.7634748999,.2459669884e-1
.1595587000,.7593563068,.1689375391
.2861522891,.7498063629,.3063002982
-.1257973624,.7914724251,-.2402383650
.410692289e-1,.7993908601,-.6213832669e-1
.1929751793,.7985392913,.9813008570e-1
.3328750970,.7909233895,.2479243672
.4624022437,.7775590766,.3918314024
-.1075184033,.7200135439,-.2204540263
.57724198e-2,.7257065799,-.9945627096e-1
.1120669247,.7271433904,.1271587397e-1
.2124181890,.7250859733,.1187395809
-.8615228956e-1,.7498063628,-.3063002983
.757893016e-1,.7610214478,-.1312637505
.2233396922,.7634749003,.2459669904e-1
.3595586996,.7593563069,.1689375389
.735531801e-1,.6881346050,-.1336408869
.1401918658,.6901826591,-.6306466532e-1
.2044185518,.6907670597,.4656068354e-2
.2664480207,.6900447761,.7007699632e-1
.3264468199,.6881346053,.1336408852
.924815968e-1,.7200135438,-.2204540264
.2057724201,.7257065791,-.9945627267e-1
.3120669248,.7271433905,.1271587420e-1
.4124181890,.7250859733,.1187395807
.2571762975,.6540721322,-.4514084134e-1
.2789679101,.6543006381,-.2216439693e-1
.3005014490,.6543731992,.5284016249e-3
.3217844176,.6542953505,.2295736367e-1
.3428237032,.6540721323,.4514084027e-1
.2735531803,.6881346052,-.1336408859
.3401918654,.6901826592,-.6306466577e-1
.4044185518,.6907670597,.4656068358e-2
.4664480207,.6900447761,.7007699632e-1
.5264468199,.6881346053,.1336408853
.4435392776,.6176649568,.4589565992e-1
.4221519913,.6178956762,.2334479911e-1
.4005146244,.6179761734,.5422844035e-3
.3786201076,.6179011936,-.2253098473e-1
.3564607243,.6176649564,-.4589565909e-1
.4571762952,.6540721322,-.4514084349e-1
.4789679089,.6543006378,-.2216439891e-1
.5005014478,.6543731992,.5284001753e-3
.5217844172,.6542953506,.2295736341e-1
.5428237033,.6540721323,.4514084033e-1
